NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
Finance and insurance,115.0,"Burke County, Georgia",0500000US13033,22645.0,0.55813956,2017,0.005078383749172003
Finance and insurance,554.0,"Catoosa County, Georgia",0500000US13047,65870.0,0.88606322,2017,0.00841050554121755
Finance and insurance,19.0,"Chattahoochee County, Georgia",0500000US13053,11096.0,0.28571427,2017,0.0017123287671232876
Finance and insurance,111.0,"Chattooga County, Georgia",0500000US13055,24880.0,0.47647059,2017,0.004461414790996785
Finance and insurance,713.0,"Columbia County, Georgia",0500000US13073,143723.0,0.84721994,2017,0.004960931792406226
Finance and insurance,255.0,"Decatur County, Georgia",0500000US13087,27023.0,0.51376146,2017,0.00943640602449765
Finance and insurance,767.0,"Floyd County, Georgia",0500000US13115,96471.0,0.8601863999999999,2017,0.00795057582071296
Finance and insurance,1762.0,"Forsyth County, Georgia",0500000US13117,211300.0,0.93506265,2017,0.008338854708944628
Finance and insurance,0.0,"Habersham County, Georgia",0500000US13137,43878.0,0.50294119,2017,0.0
Finance and insurance,131.0,"Hart County, Georgia",0500000US13147,25535.0,0.54589373,2017,0.005130213432543568
Finance and insurance,1097.0,"Lowndes County, Georgia",0500000US13185,113941.0,0.77494514,2017,0.009627789821047734
Finance and insurance,62.0,"McIntosh County, Georgia",0500000US13191,14061.0,0.38095239,2017,0.00440935922053908
Finance and insurance,0.0,"Meriwether County, Georgia",0500000US13199,21152.0,0.44666669,2017,0.0
Finance and insurance,0.0,"Monroe County, Georgia",0500000US13207,26795.0,0.59148937,2017,0.0
Finance and insurance,261.0,"Putnam County, Georgia",0500000US13237,21430.0,0.51704544,2017,0.012179188054129726
Finance and insurance,209.0,"Sumter County, Georgia",0500000US13261,30687.0,0.42692307,2017,0.006810701600026069
Finance and insurance,0.0,"Warren County, Georgia",0500000US13301,5410.0,0.36956519,2017,0.0
Finance and insurance,176.0,"Bryan County, Georgia",0500000US13029,34883.0,0.50814331,2017,0.005045437605710518
Finance and insurance,98.0,"Butts County, Georgia",0500000US13035,23556.0,0.50568181,2017,0.004160298862285618
Finance and insurance,99.0,"Candler County, Georgia",0500000US13043,10894.0,0.36231884,2017,0.009087571140077107
Finance and insurance,281.0,"Camden County, Georgia",0500000US13039,52252.0,0.53080571,2017,0.005377784582408329
Finance and insurance,897.0,"Carroll County, Georgia",0500000US13045,114898.0,0.84413767,2017,0.007806924402513534
Finance and insurance,0.0,"Crawford County, Georgia",0500000US13079,12385.0,0.56565654,2017,0.0
Finance and insurance,111.0,"Early County, Georgia",0500000US13099,10405.0,0.38372093,2017,0.0106679481018741
Finance and insurance,211.0,"Crisp County, Georgia",0500000US13081,23005.0,0.40229884,2017,0.009171919148011302
Finance and insurance,0.0,"Banks County, Georgia",0500000US13011,18363.0,0.48854962,2017,0.0
Finance and insurance,316.0,"Coffee County, Georgia",0500000US13069,43048.0,0.47810218,2017,0.007340643003159264
Finance and insurance,762.0,"Coweta County, Georgia",0500000US13077,138015.0,0.89744395,2017,0.005521139006629715
Finance and insurance,16970.0,"Cobb County, Georgia",0500000US13067,739072.0,0.92278308,2017,0.02296122705230343
Finance and insurance,125.0,"Gilmer County, Georgia",0500000US13123,29614.0,0.45493561,2017,0.00422097656513811
Finance and insurance,0.0,"Dade County, Georgia",0500000US13083,16282.0,0.5648854999999999,2017,0.0
Finance and insurance,412.0,"Walton County, Georgia",0500000US13297,88695.0,0.79185236,2017,0.00464513219459947
Finance and insurance,91.0,"Wilkes County, Georgia",0500000US13317,9905.0,0.57746482,2017,0.009187279151943463
Finance and insurance,71.0,"Brooks County, Georgia",0500000US13027,15629.0,0.37777779,2017,0.004542837033719368
Finance and insurance,131.0,"Dodge County, Georgia",0500000US13091,21063.0,0.42384106,2017,0.006219436927313298
Finance and insurance,309.0,"Gordon County, Georgia",0500000US13129,56424.0,0.49127182,2017,0.005476393024245002
Finance and insurance,191.0,"Elbert County, Georgia",0500000US13105,19288.0,0.48101264,2017,0.009902530070510162
Finance and insurance,1557.0,"Cherokee County, Georgia",0500000US13057,235896.0,0.95048052,2017,0.006600366263098993
Finance and insurance,1166.0,"Fayette County, Georgia",0500000US13113,110306.0,0.89767957,2017,0.010570594527949522
Finance and insurance,37.0,"Jenkins County, Georgia",0500000US13165,8929.0,0.54098362,2017,0.004143801097547317
Finance and insurance,192.0,"Lee County, Georgia",0500000US13177,29216.0,0.557971,2017,0.0065717415115005475
Finance and insurance,510.0,"Newton County, Georgia",0500000US13217,105042.0,0.83205581,2017,0.004855200776832124
Finance and insurance,259.0,"Pickens County, Georgia",0500000US13227,30343.0,0.45353162,2017,0.008535741357149918
Finance and insurance,225.0,"Greene County, Georgia",0500000US13133,16732.0,0.50649351,2017,0.013447286636385369
Finance and insurance,294.0,"Colquitt County, Georgia",0500000US13071,45890.0,0.47999999,2017,0.0064066245369361514
Finance and insurance,124.0,"Cook County, Georgia",0500000US13075,17190.0,0.46456692,2017,0.007213496218731821
Finance and insurance,151.0,"Dawson County, Georgia",0500000US13085,23397.0,0.50710899,2017,0.0064538188656665385
Finance and insurance,1705.0,"Clayton County, Georgia",0500000US13063,274150.0,0.83498704,2017,0.006219223053073135
Finance and insurance,74763.0,"Fulton County, Georgia",0500000US13121,1010420.0,0.88459396,2017,0.07399200332534986
Finance and insurance,1969.0,"Hall County, Georgia",0500000US13139,192865.0,0.85615641,2017,0.010209213698701165
Finance and insurance,1166.0,"Hawaii County, Hawaii",0500000US15001,196325.0,0.79181367,2017,0.005939131542085827
Finance and insurance,17346.0,"Honolulu County, Hawaii",0500000US15003,990060.0,0.8885379999999999,2017,0.01752015029392158
Finance and insurance,812.0,"Maui County, Hawaii",0500000US15009,164094.0,0.86952919,2017,0.004948383243750533
Finance and insurance,394.0,"Kauai County, Hawaii",0500000US15007,71093.0,0.85280454,2017,0.005542036487417889
Finance and insurance,0.0,"Oneida County, Idaho",0500000US16071,4284.0,0.68965513,2017,0.0
Finance and insurance,163.0,"Cassia County, Idaho",0500000US16031,23472.0,0.55128205,2017,0.006944444444444444
Finance and insurance,66.0,"Gem County, Idaho",0500000US16045,16850.0,0.5642857,2017,0.003916913946587537
Finance and insurance,0.0,"Lincoln County, Idaho",0500000US16063,5296.0,0.5,2017,0.0
Finance and insurance,55.0,"Valley County, Idaho",0500000US16085,10104.0,0.5,2017,0.0054433887569279495
Finance and insurance,0.0,"Adams County, Idaho",0500000US16003,3946.0,0.41176471,2017,0.0
Finance and insurance,66.0,"Franklin County, Idaho",0500000US16041,13120.0,0.64347821,2017,0.005030487804878049
Finance and insurance,0.0,"Cass County, Nebraska",0500000US31025,25513.0,0.5990991,2017,0.0
Finance and insurance,0.0,"Pierce County, Nebraska",0500000US31139,7175.0,0.59016395,2017,0.0
Finance and insurance,0.0,"Sioux County, Nebraska",0500000US31165,1256.0,0.69230765,2017,0.0
Finance and insurance,73.0,"Burt County, Nebraska",0500000US31021,6546.0,0.72413796,2017,0.011151848457073022
Finance and insurance,205.0,"Cuming County, Nebraska",0500000US31039,9039.0,0.65333337,2017,0.022679499944684146
Finance and insurance,0.0,"Dixon County, Nebraska",0500000US31051,5765.0,0.53191489,2017,0.0
Finance and insurance,0.0,"Dundy County, Nebraska",0500000US31057,2017.0,0.57142854,2017,0.0
Finance and insurance,0.0,"Greeley County, Nebraska",0500000US31077,2436.0,0.33333331,2017,0.0
Finance and insurance,1232.0,"Hall County, Nebraska",0500000US31079,61233.0,0.55632186,2017,0.020119870004736008
Finance and insurance,4.0,"Hayes County, Nebraska",0500000US31085,957.0,0.42857143,2017,0.0041797283176593526
Finance and insurance,175.0,"Otoe County, Nebraska",0500000US31131,15875.0,0.625,2017,0.011023622047244094
Finance and insurance,200.0,"Red Willow County, Nebraska",0500000US31145,10870.0,0.64130431,2017,0.01839926402943882
Finance and insurance,127.0,"Cedar County, Nebraska",0500000US31027,8561.0,0.63999999,2017,0.01483471557061091
Finance and insurance,93.0,"Dawes County, Nebraska",0500000US31045,8972.0,0.50746268,2017,0.010365581810075792
Finance and insurance,49.0,"Johnson County, Nebraska",0500000US31097,5200.0,0.32608697,2017,0.009423076923076923
Finance and insurance,124.0,"Cheyenne County, Nebraska",0500000US31033,10012.0,0.56976748,2017,0.012385137834598482
Finance and insurance,260.0,"Dawson County, Nebraska",0500000US31047,23925.0,0.55952382,2017,0.010867293625914315
Finance and insurance,0.0,"Garfield County, Nebraska",0500000US31071,1958.0,0.33333331,2017,0.0
Finance and insurance,48.0,"Nance County, Nebraska",0500000US31125,3569.0,0.22580644,2017,0.013449145418884841
Finance and insurance,0.0,"Pawnee County, Nebraska",0500000US31133,2704.0,0.25806451,2017,0.0
Finance and insurance,0.0,"Stanton County, Nebraska",0500000US31167,6020.0,0.61702132,2017,0.0
Finance and insurance,77.0,"Valley County, Nebraska",0500000US31175,4252.0,0.39583331,2017,0.01810912511759172
Finance and insurance,135.0,"Churchill County, Nevada",0500000US32001,24022.0,0.52589643,2017,0.005619848472233785
Finance and insurance,371.0,"Douglas County, Nevada",0500000US32005,47632.0,0.48631582,2017,0.007788881424252604
Finance and insurance,11.0,"Lander County, Nevada",0500000US32015,5887.0,0.48936167,2017,0.001868523866145745
Finance and insurance,0.0,"Pershing County, Nevada",0500000US32027,6661.0,0.37931034,2017,0.0
Finance and insurance,96.0,"Humboldt County, Nevada",0500000US32013,17088.0,0.43220341,2017,0.0056179775280898875
Finance and insurance,0.0,"White Pine County, Nevada",0500000US32033,9858.0,0.40298507,2017,0.0
Finance and insurance,0.0,"Elko County, Nevada",0500000US32007,52377.0,0.4906832,2017,0.0
Finance and insurance,0.0,"Lincoln County, Nevada",0500000US32017,5203.0,0.16,2017,0.0
Finance and insurance,144.0,"Nye County, Nevada",0500000US32023,43296.0,0.40384617,2017,0.0033259423503325942
Finance and insurance,5874.0,"Washoe County, Nevada",0500000US32031,445551.0,0.85399473,2017,0.01318367594282136
Finance and insurance,29733.0,"Clark County, Nevada",0500000US32003,2112436.0,0.83299035,2017,0.014075219320253962
Finance and insurance,1007.0,"Carson City, Nevada",0500000US32510,54219.0,0.47,2017,0.01857282502443793
Finance and insurance,152.0,"Lyon County, Nevada",0500000US32019,52303.0,0.4594017,2017,0.0029061430510678166
Finance and insurance,1227.0,"Cheshire County, New Hampshire",0500000US33005,76109.0,0.88103211,2017,0.016121615052096337
Finance and insurance,3509.0,"Merrimack County, New Hampshire",0500000US33013,147958.0,0.90741944,2017,0.023716189729517837
Finance and insurance,986.0,"Grafton County, New Hampshire",0500000US33009,89280.0,0.8250134,2017,0.011043906810035843
Finance and insurance,7188.0,"Rockingham County, New Hampshire",0500000US33015,302479.0,0.92717612,2017,0.023763633177840447
Finance and insurance,0.0,"Belknap County, New Hampshire",0500000US33001,60383.0,0.51908398,2017,0.0
Finance and insurance,357.0,"Sullivan County, New Hampshire",0500000US33019,43073.0,0.51767677,2017,0.008288254823207114
Finance and insurance,11067.0,"Hillsborough County, New Hampshire",0500000US33011,406371.0,0.92494792,2017,0.02723373469071366
Finance and insurance,3824.0,"Strafford County, New Hampshire",0500000US33017,126552.0,0.89356118,2017,0.030216827865225362
Finance and insurance,0.0,"Coos County, New Hampshire",0500000US33007,32119.0,0.50467288,2017,0.0
Finance and insurance,0.0,"Carroll County, New Hampshire",0500000US33003,47524.0,0.47854078,2017,0.0
Finance and insurance,10784.0,"Monmouth County, New Jersey",0500000US34025,627551.0,0.92005998,2017,0.017184260721439373
Finance and insurance,15817.0,"Mercer County, New Jersey",0500000US34021,373362.0,0.81732446,2017,0.04236371135787788
Finance and insurance,0.0,"Sussex County, New Jersey",0500000US34037,143570.0,0.91705102,2017,0.0
Finance and insurance,973.0,"Cumberland County, New Jersey",0500000US34011,154952.0,0.76941347,2017,0.006279363932056379
Finance and insurance,9432.0,"Somerset County, New Jersey",0500000US34035,333316.0,0.94021273,2017,0.028297471468516362
Finance and insurance,26402.0,"Essex County, New Jersey",0500000US34013,800401.0,0.84048676,2017,0.03298596578465044
Finance and insurance,3405.0,"Ocean County, New Jersey",0500000US34029,589699.0,0.82687014,2017,0.005774132226780103
Finance and insurance,2296.0,"Atlantic County, New Jersey",0500000US34001,272926.0,0.8344723,2017,0.008412536731568264
Finance and insurance,1709.0,"Gloucester County, New Jersey",0500000US34015,291372.0,0.92143965,2017,0.005865354255041665
Finance and insurance,14082.0,"Middlesex County, New Jersey",0500000US34023,837288.0,0.85358518,2017,0.016818585719609022
Finance and insurance,0.0,"Salem County, New Jersey",0500000US34033,63776.0,0.81106538,2017,0.0
Finance and insurance,4683.0,"Passaic County, New Jersey",0500000US34031,510563.0,0.82961518,2017,0.009172227521383258
Finance and insurance,975.0,"Cape May County, New Jersey",0500000US34009,94549.0,0.88101786,2017,0.010312113295751409
Finance and insurance,4868.0,"Camden County, New Jersey",0500000US34007,510996.0,0.88545871,2017,0.009526493358069339
Finance and insurance,16120.0,"Bergen County, New Jersey",0500000US34003,937920.0,0.93522704,2017,0.017186966905493005
Finance and insurance,6056.0,"Union County, New Jersey",0500000US34039,557320.0,0.85402387,2017,0.010866288667192995
Finance and insurance,0.0,"Warren County, New Jersey",0500000US34041,107088.0,0.91645479,2017,0.0
Finance and insurance,36999.0,"Hudson County, New Jersey",0500000US34017,679756.0,0.85975951,2017,0.05442982481949405
Finance and insurance,4425.0,"Hunterdon County, New Jersey",0500000US34019,125717.0,0.9333477,2017,0.03519810367730697
Finance and insurance,19182.0,"Burlington County, New Jersey",0500000US34005,449192.0,0.91166639,2017,0.04270334289123582
Finance and insurance,18454.0,"Morris County, New Jersey",0500000US34027,498847.0,0.93730426,2017,0.03699330656493875
Finance and insurance,0.0,"Luna County, New Mexico",0500000US35029,24319.0,0.46385545,2017,0.0
Finance and insurance,0.0,"McKinley County, New Mexico",0500000US35031,72849.0,0.49117965,2017,0.0
Finance and insurance,941.0,"Sandoval County, New Mexico",0500000US35043,138815.0,0.82211459,2017,0.0067788063249648815
Finance and insurance,0.0,"Taos County, New Mexico",0500000US35055,32809.0,0.33913043,2017,0.0
Finance and insurance,0.0,"Grant County, New Mexico",0500000US35017,28382.0,0.416309,2017,0.0
Finance and insurance,452.0,"Curry County, New Mexico",0500000US35009,50283.0,0.45871559,2017,0.00898912157190303
Finance and insurance,0.0,"Colfax County, New Mexico",0500000US35007,12522.0,0.34615383,2017,0.0
Finance and insurance,644.0,"Eddy County, New Mexico",0500000US35015,56793.0,0.53196347,2017,0.011339425633440741
Finance and insurance,0.0,"Mora County, New Mexico",0500000US35033,4605.0,0.44444442,2017,0.0
Finance and insurance,0.0,"San Juan County, New Mexico",0500000US35045,128221.0,0.65627372,2017,0.0
Finance and insurance,0.0,"Quay County, New Mexico",0500000US35037,8447.0,0.5,2017,0.0
Finance and insurance,319.0,"Park County, Wyoming",0500000US56029,29276.0,0.55510205,2017,0.010896297308375462
Finance and insurance,350.0,"Sheridan County, Wyoming",0500000US56033,29964.0,0.54655874,2017,0.011680683486850888
Finance and insurance,105.0,"Big Horn County, Wyoming",0500000US56003,11920.0,0.53086418,2017,0.008808724832214765
Finance and insurance,0.0,"Crook County, Wyoming",0500000US56011,7347.0,0.5090909,2017,0.0
Finance and insurance,527.0,"Albany County, Wyoming",0500000US56001,37944.0,0.46969697,2017,0.013888888888888888
Finance and insurance,160.0,"Carbon County, Wyoming",0500000US56007,15689.0,0.49137932,2017,0.010198228057874945
Finance and insurance,123.0,"Goshen County, Wyoming",0500000US56015,13479.0,0.54320985,2017,0.009125306031604719
Finance and insurance,172.0,"Uinta County, Wyoming",0500000US56041,20758.0,0.56097561,2017,0.008285962038732055
Finance and insurance,89.0,"Washakie County, Wyoming",0500000US56043,8253.0,0.62295079,2017,0.010783957348842846
Finance and insurance,37.0,"Hot Springs County, Wyoming",0500000US56017,4741.0,0.63043481,2017,0.007804260704492723
Finance and insurance,321.0,"Fremont County, Wyoming",0500000US56013,40354.0,0.59090906,2017,0.007954601774297467
Finance and insurance,79.0,"Sublette County, Wyoming",0500000US56035,10037.0,0.3508772,2017,0.00787087775231643
Finance and insurance,60.0,"Weston County, Wyoming",0500000US56045,7117.0,0.58620691,2017,0.008430518476886329
Finance and insurance,125.0,"Platte County, Wyoming",0500000US56031,8703.0,0.69354838,2017,0.014362863380443526
Finance and insurance,43.0,"Lewis County, Idaho",0500000US16061,3824.0,0.52941179,2017,0.011244769874476987
Finance and insurance,1110.0,"Nez Perce County, Idaho",0500000US16069,40014.0,0.53012049,2017,0.027740290898185634
Finance and insurance,94.0,"Jerome County, Idaho",0500000US16053,23039.0,0.5804196,2017,0.004080038196102261
Finance and insurance,2213.0,"Kootenai County, Idaho",0500000US16055,150128.0,0.88321525,2017,0.014740754556112118
Finance and insurance,160.0,"Minidoka County, Idaho",0500000US16067,20448.0,0.60689658,2017,0.00782472613458529
Finance and insurance,983.0,"Twin Falls County, Idaho",0500000US16083,82248.0,0.89895105,2017,0.011951658398988426
Finance and insurance,21.0,"Owyhee County, Idaho",0500000US16073,11384.0,0.47692308,2017,0.0018446943078004217
Finance and insurance,0.0,"Blaine County, Idaho",0500000US16013,21583.0,0.46153846,2017,0.0
Finance and insurance,7.0,"Boise County, Idaho",0500000US16015,6968.0,0.60416669,2017,0.0010045924225028703
Finance and insurance,55.0,"Boundary County, Idaho",0500000US16021,11323.0,0.41772151,2017,0.004857369954958933
Finance and insurance,8.0,"Butte County, Idaho",0500000US16023,2613.0,0.63157892,2017,0.0030616150019135095
Finance and insurance,47.0,"Caribou County, Idaho",0500000US16029,6862.0,0.61666667,2017,0.00684931506849315
Finance and insurance,68.0,"Gooding County, Idaho",0500000US16047,15110.0,0.60000002,2017,0.004500330906684315
Finance and insurance,10244.0,"Ada County, Idaho",0500000US16001,435117.0,0.83309293,2017,0.023543093007168187
Finance and insurance,2537.0,"Bannock County, Idaho",0500000US16005,84113.0,0.90969551,2017,0.0301618061417379
Finance and insurance,39.0,"Bear Lake County, Idaho",0500000US16007,5942.0,0.59183675,2017,0.006563446650959273
Finance and insurance,212.0,"Bingham County, Idaho",0500000US16011,45369.0,0.63005781,2017,0.004672794198681919
Finance and insurance,1326.0,"Bonneville County, Idaho",0500000US16019,110404.0,0.94162124,2017,0.01201043440455056
Finance and insurance,1237.0,"Canyon County, Idaho",0500000US16027,207027.0,0.90017772,2017,0.005975066054186169
Finance and insurance,0.0,"Clearwater County, Idaho",0500000US16035,8533.0,0.52459013,2017,0.0
Finance and insurance,103.0,"Jefferson County, Idaho",0500000US16051,27410.0,0.625,2017,0.0037577526450200656
Finance and insurance,239.0,"Latah County, Idaho",0500000US16057,38697.0,0.53496504,2017,0.006176189368684911
Finance and insurance,34.0,"Lemhi County, Idaho",0500000US16059,7755.0,0.54545456,2017,0.004384268214055448
Finance and insurance,265.0,"Payette County, Idaho",0500000US16075,22839.0,0.58585858,2017,0.011602959849380446
Finance and insurance,0.0,"Benewah County, Idaho",0500000US16009,9050.0,0.51724136,2017,0.0
Finance and insurance,296.0,"Bonner County, Idaho",0500000US16017,41855.0,0.55089819,2017,0.0070720344044916976
Finance and insurance,0.0,"Custer County, Idaho",0500000US16037,4141.0,0.52777779,2017,0.0
Finance and insurance,198.0,"Elmore County, Idaho",0500000US16039,26232.0,0.47204968,2017,0.007548032936870997
Finance and insurance,33.0,"Fremont County, Idaho",0500000US16043,12889.0,0.54736841,2017,0.002560322755838312
Finance and insurance,266.0,"Madison County, Idaho",0500000US16065,38241.0,0.53418803,2017,0.006955885044847154
Finance and insurance,72.0,"Shoshone County, Idaho",0500000US16079,12490.0,0.43956044,2017,0.0057646116893514815
Finance and insurance,147.0,"Idaho County, Idaho",0500000US16049,16275.0,0.46153846,2017,0.00903225806451613
Finance and insurance,47.0,"Teton County, Idaho",0500000US16081,10776.0,0.34375,2017,0.004361544172234596
Finance and insurance,45.0,"Power County, Idaho",0500000US16077,7667.0,0.59322035,2017,0.005869310029998695
Finance and insurance,38.0,"Washington County, Idaho",0500000US16087,9996.0,0.69117647,2017,0.0038015206082432974
Finance and insurance,0.0,"Hancock County, Illinois",0500000US17067,18264.0,0.5106383,2017,0.0
Finance and insurance,3023.0,"Madison County, Illinois",0500000US17119,266153.0,0.8825801,2017,0.011358128595206516
Finance and insurance,328.0,"Grundy County, Illinois",0500000US17063,50333.0,0.56880736,2017,0.006516599447678462
Finance and insurance,834.0,"Kankakee County, Illinois",0500000US17091,110801.0,0.83681542,2017,0.007527007878990262
Finance and insurance,126.0,"Mercer County, Illinois",0500000US17131,15794.0,0.48837209,2017,0.00797771305559073
Finance and insurance,36360.0,"DuPage County, Illinois",0500000US17043,931826.0,0.93849212,2017,0.03902016041621505
Finance and insurance,5242.0,"Sangamon County, Illinois",0500000US17167,198134.0,0.8516773000000001,2017,0.026456842339023085
Finance and insurance,0.0,"Alexander County, Illinois",0500000US17003,6776.0,0.45333332,2017,0.0
Finance and insurance,90.0,"Menard County, Illinois",0500000US17129,12416.0,0.42156863,2017,0.007248711340206186
Finance and insurance,0.0,"Randolph County, Illinois",0500000US17157,32829.0,0.55477029,2017,0.0
Finance and insurance,1308.0,"LaSalle County, Illinois",0500000US17099,111151.0,0.92577279,2017,0.011767775368642657
Finance and insurance,171154.0,"Cook County, Illinois",0500000US17031,5238541.0,0.84470534,2017,0.032672074151944216
Finance and insurance,0.0,"Ogle County, Illinois",0500000US17141,51619.0,0.55194807,2017,0.0
Finance and insurance,1721.0,"Macon County, Illinois",0500000US17115,107587.0,0.85684568,2017,0.01599635643711601
Finance and insurance,1252.0,"Morgan County, Illinois",0500000US17137,34442.0,0.5597015000000001,2017,0.0363509668428082
Finance and insurance,0.0,"Stephenson County, Illinois",0500000US17177,45839.0,0.64587975,2017,0.0
Finance and insurance,0.0,"Wayne County, Illinois",0500000US17191,16569.0,0.42537311,2017,0.0
Finance and insurance,0.0,"White County, Illinois",0500000US17193,14186.0,0.5138889,2017,0.0
Finance and insurance,223.0,"Woodford County, Illinois",0500000US17203,38942.0,0.54464287,2017,0.005726464999229623
Finance and insurance,0.0,"Franklin County, Illinois",0500000US17055,39302.0,0.60164839,2017,0.0
Finance and insurance,89.0,"Henderson County, Illinois",0500000US17071,6927.0,0.59090906,2017,0.01284827486646456
Finance and insurance,0.0,"McDonough County, Illinois",0500000US17109,31597.0,0.56034482,2017,0.0
Finance and insurance,2135.0,"McHenry County, Illinois",0500000US17111,308043.0,0.95233637,2017,0.00693085056307074
Finance and insurance,0.0,"McLean County, Illinois",0500000US17113,173231.0,0.86805075,2017,0.0
Finance and insurance,0.0,"Moultrie County, Illinois",0500000US17139,14711.0,0.39423075,2017,0.0
Finance and insurance,0.0,"Perry County, Illinois",0500000US17145,21467.0,0.59487176,2017,0.0
Finance and insurance,0.0,"Pike County, Illinois",0500000US17149,15930.0,0.49180329,2017,0.0
Finance and insurance,0.0,"Pope County, Illinois",0500000US17151,4360.0,0.33333331,2017,0.0
Finance and insurance,2565.0,"Rock Island County, Illinois",0500000US17161,146205.0,0.86380112,2017,0.017543859649122806
Finance and insurance,2345.0,"St. Clair County, Illinois",0500000US17163,264433.0,0.80486506,2017,0.008868030843351624
Finance and insurance,0.0,"Shelby County, Illinois",0500000US17173,21906.0,0.5093168,2017,0.0
Finance and insurance,0.0,"Wabash County, Illinois",0500000US17185,11568.0,0.56481481,2017,0.0
Finance and insurance,3251.0,"Champaign County, Illinois",0500000US17019,207946.0,0.84431285,2017,0.015633866484568108
Finance and insurance,0.0,"Calhoun County, Illinois",0500000US17013,4897.0,0.58333331,2017,0.0
Finance and insurance,83.0,"Cumberland County, Illinois",0500000US17035,10899.0,0.49565217,2017,0.00761537755757409
Finance and insurance,121.0,"Ford County, Illinois",0500000US17053,13470.0,0.58762884,2017,0.008982925018559762
Finance and insurance,0.0,"Jo Daviess County, Illinois",0500000US17085,22046.0,0.56485355,2017,0.0
Finance and insurance,7622.0,"Kane County, Illinois",0500000US17089,529402.0,0.89137793,2017,0.014397376662725113
Finance and insurance,693.0,"Kendall County, Illinois",0500000US17093,122933.0,0.94207072,2017,0.0056372170206535266
Finance and insurance,0.0,"Lawrence County, Illinois",0500000US17101,16457.0,0.4700854999999999,2017,0.0
Finance and insurance,0.0,"Brown County, Illinois",0500000US17009,6791.0,0.375,2017,0.0
Finance and insurance,374.0,"Marion County, Illinois",0500000US17121,38305.0,0.60372341,2017,0.009763738415350477
Finance and insurance,116.0,"Marshall County, Illinois",0500000US17123,11925.0,0.56435645,2017,0.009727463312368973
Finance and insurance,0.0,"Mason County, Illinois",0500000US17125,13904.0,0.56896555,2017,0.0
Finance and insurance,0.0,"Iroquois County, Illinois",0500000US17075,28457.0,0.53225809,2017,0.0
Finance and insurance,315.0,"Christian County, Illinois",0500000US17021,33562.0,0.56317687,2017,0.00938561468327275
Finance and insurance,0.0,"Clay County, Illinois",0500000US17025,13393.0,0.48760331,2017,0.0
Finance and insurance,0.0,"Gallatin County, Illinois",0500000US17059,5226.0,0.5,2017,0.0
Finance and insurance,850.0,"Jackson County, Illinois",0500000US17077,59115.0,0.4683544,2017,0.014378753277509938
Finance and insurance,342.0,"Monroe County, Illinois",0500000US17133,33739.0,0.5625,2017,0.010136637126174457
Finance and insurance,3965.0,"Peoria County, Illinois",0500000US17143,186145.0,0.81998324,2017,0.021300598995406806
Finance and insurance,0.0,"Union County, Illinois",0500000US17181,17267.0,0.55172414,2017,0.0
Finance and insurance,0.0,"Santa Fe County, New Mexico",0500000US35049,147514.0,0.8113906999999999,2017,0.0
Finance and insurance,0.0,"Lincoln County, New Mexico",0500000US35027,19497.0,0.41249999,2017,0.0
Finance and insurance,0.0,"Chaves County, New Mexico",0500000US35005,65454.0,0.72457123,2017,0.0
Finance and insurance,520.0,"Lea County, New Mexico",0500000US35025,69505.0,0.81297439,2017,0.007481476152794763
Finance and insurance,0.0,"Union County, New Mexico",0500000US35059,4216.0,0.58620691,2017,0.0
Finance and insurance,0.0,"Sierra County, New Mexico",0500000US35051,11254.0,0.30107528,2017,0.0
Finance and insurance,0.0,"Socorro County, New Mexico",0500000US35053,17098.0,0.44680852,2017,0.0
Finance and insurance,0.0,"Roosevelt County, New Mexico",0500000US35041,19313.0,0.41525424,2017,0.0
Finance and insurance,0.0,"Doña Ana County, New Mexico",0500000US35013,213849.0,0.75173736,2017,0.0
Finance and insurance,0.0,"Los Alamos County, New Mexico",0500000US35028,18031.0,0.61849713,2017,0.0
Finance and insurance,0.0,"Rio Arriba County, New Mexico",0500000US35039,39455.0,0.36637932,2017,0.0
Finance and insurance,0.0,"San Miguel County, New Mexico",0500000US35047,28203.0,0.43888891,2017,0.0
Finance and insurance,313.0,"Valencia County, New Mexico",0500000US35061,75845.0,0.67231834,2017,0.0041268376293757
Finance and insurance,35.0,"Torrance County, New Mexico",0500000US35057,15534.0,0.55199999,2017,0.0022531221835972704
Finance and insurance,14415.0,"Bernalillo County, New Mexico",0500000US35001,674855.0,0.83703077,2017,0.02136014403093998
Finance and insurance,0.0,"Otero County, New Mexico",0500000US35035,65130.0,0.84249151,2017,0.0
Finance and insurance,0.0,"Cibola County, New Mexico",0500000US35006,27049.0,0.51655626,2017,0.0
Finance and insurance,18.0,"Guadalupe County, New Mexico",0500000US35019,4426.0,0.51282048,2017,0.004066877541798464
Finance and insurance,263.0,"Schoharie County, New York",0500000US36095,31611.0,0.47761193,2017,0.008319888646357281
Finance and insurance,4111.0,"Bronx County, New York",0500000US36005,1455846.0,0.78684074,2017,0.002823787680839869
Finance and insurance,10442.0,"Onondaga County, New York",0500000US36067,467669.0,0.81182784,2017,0.022327757452386195
Finance and insurance,232.0,"Fulton County, New York",0500000US36035,53955.0,0.57627118,2017,0.004299879529237327
Finance and insurance,447.0,"Clinton County, New York",0500000US36019,81224.0,0.82824624,2017,0.005503299517384024
