NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
Health care and social assistance,1755.0,"Coshocton County, Ohio",0500000US39031,36602.0,53.067487,2017,4.794819955193705
Health care and social assistance,2732.0,"Crawford County, Ohio",0500000US39033,42231.0,62.562811,2017,6.469181407023277
Health care and social assistance,8103.0,"Delaware County, Ohio",0500000US39041,193024.0,94.88533100000001,2017,4.197923574270557
Health care and social assistance,4933.0,"Geauga County, Ohio",0500000US39055,93895.0,78.32845999999999,2017,5.253740880771074
Health care and social assistance,3297.0,"Guernsey County, Ohio",0500000US39059,39414.0,65.01240700000001,2017,8.365047952504186
Health care and social assistance,1156.0,"Hocking County, Ohio",0500000US39073,28547.0,57.317071999999996,2017,4.0494622902581705
Health care and social assistance,11627.0,"Lake County, Ohio",0500000US39085,229701.0,90.588361,2017,5.061797728351205
Health care and social assistance,2188.0,"Mercer County, Ohio",0500000US39107,40723.0,65.11056400000001,2017,5.372885101785232
Health care and social assistance,5004.0,"Ross County, Ohio",0500000US39141,77125.0,79.856187,2017,6.488168557536467
Health care and social assistance,7102.0,"Clark County, Ohio",0500000US39023,135520.0,85.746121,2017,5.240554899645809
Health care and social assistance,147104.0,"Cuyahoga County, Ohio",0500000US39035,1257401.0,82.74495,2017,11.699052251429736
Health care and social assistance,1206.0,"Holmes County, Ohio",0500000US39075,43808.0,47.761193,2017,2.7529218407596785
Health care and social assistance,15642.0,"Lorain County, Ohio",0500000US39093,305405.0,87.646979,2017,5.12172361290745
Health care and social assistance,4692.0,"Miami County, Ohio",0500000US39109,104081.0,88.271928,2017,4.508027401735187
Health care and social assistance,253.0,"Monroe County, Ohio",0500000US39111,14239.0,63.432837,2017,1.7768101692534588
Health care and social assistance,52281.0,"Montgomery County, Ohio",0500000US39113,531987.0,87.302178,2017,9.82749578467143
Health care and social assistance,11213.0,"Trumbull County, Ohio",0500000US39155,203341.0,79.883003,2017,5.514382244603892
Health care and social assistance,10712.0,"Warren County, Ohio",0500000US39165,223868.0,92.867088,2017,4.784962567227116
Health care and social assistance,6193.0,"Wood County, Ohio",0500000US39173,129504.0,89.629722,2017,4.782091672844082
Health care and social assistance,2898.0,"Ashland County, Ohio",0500000US39005,53299.0,62.559241,2017,5.437250229835456
Health care and social assistance,4910.0,"Ashtabula County, Ohio",0500000US39007,98622.0,78.85059100000002,2017,4.978605179371742
Health care and social assistance,48.0,"Dewey County, Oklahoma",0500000US40043,4904.0,42.424244,2017,0.9787928221859706
Health care and social assistance,0.0,"Harper County, Oklahoma",0500000US40059,3843.0,47.826087,2017,0.0
Health care and social assistance,2119.0,"Kay County, Oklahoma",0500000US40071,45173.0,57.180154,2017,4.690855156841476
Health care and social assistance,0.0,"Logan County, Oklahoma",0500000US40083,45326.0,50.712252,2017,0.0
Health care and social assistance,1005.0,"Craig County, Oklahoma",0500000US40035,14563.0,50.420171,2017,6.901050607704456
Health care and social assistance,53768.0,"Tulsa County, Oklahoma",0500000US40143,637123.0,86.48023000000002,2017,8.439186781830196
Health care and social assistance,3056.0,"Washington County, Oklahoma",0500000US40147,51867.0,56.03644800000001,2017,5.891992982050244
Health care and social assistance,2858.0,"Canadian County, Oklahoma",0500000US40017,132922.0,83.958697,2017,2.1501331608010714
Health care and social assistance,127.0,"Harmon County, Oklahoma",0500000US40057,2758.0,53.846151,2017,4.6047860768672955
Health care and social assistance,774.0,"Haskell County, Oklahoma",0500000US40061,12746.0,34.523812,2017,6.072493331241174
Health care and social assistance,2075.0,"Latimer County, Oklahoma",0500000US40077,10621.0,37.5,2017,19.536766782788813
Health care and social assistance,1674.0,"Okmulgee County, Oklahoma",0500000US40111,39121.0,55.775577,2017,4.279031722092993
Health care and social assistance,762.0,"Osage County, Oklahoma",0500000US40113,47350.0,48.913044,2017,1.6092925026399154
Health care and social assistance,508.0,"Texas County, Oklahoma",0500000US40139,21409.0,44.696969,2017,2.372833854920828
Health care and social assistance,259.0,"Jefferson County, Oklahoma",0500000US40067,6270.0,35.555556,2017,4.130781499202552
Health care and social assistance,664.0,"Pushmataha County, Oklahoma",0500000US40127,11132.0,40.54054,2017,5.964786201940352
Health care and social assistance,3778.0,"Garfield County, Oklahoma",0500000US40047,62421.0,54.08388400000001,2017,6.05245029717563
Health care and social assistance,1063.0,"Garvin County, Oklahoma",0500000US40049,27751.0,36.160713,2017,3.8304925948614463
Health care and social assistance,1818.0,"Johnston County, Oklahoma",0500000US40069,11039.0,43.373492,2017,16.468883051000997
Health care and social assistance,2496.0,"Pittsburg County, Oklahoma",0500000US40121,44673.0,41.242939,2017,5.58726747699953
Health care and social assistance,178.0,"Stafford County, Kansas",0500000US20185,4251.0,45.45454400000001,2017,4.187250058809692
Health care and social assistance,0.0,"Jewell County, Kansas",0500000US20089,2963.0,57.69230699999999,2017,0.0
Health care and social assistance,0.0,"Kearny County, Kansas",0500000US20093,3931.0,44.827586,2017,0.0
Health care and social assistance,351.0,"Rice County, Kansas",0500000US20159,9868.0,58.536589000000006,2017,3.556951763275233
Health care and social assistance,2406.0,"McPherson County, Kansas",0500000US20113,28792.0,59.60784,2017,8.356487913309252
Health care and social assistance,420.0,"Osage County, Kansas",0500000US20139,15894.0,51.5625,2017,2.6425066062665157
Health care and social assistance,462.0,"Coffey County, Kansas",0500000US20031,8328.0,56.666666000000006,2017,5.547550432276657
Health care and social assistance,2800.0,"Crawford County, Kansas",0500000US20037,39099.0,56.748468,2017,7.16130847336249
Health care and social assistance,3016.0,"Ellis County, Kansas",0500000US20051,28877.0,55.980861,2017,10.444298230425598
Health care and social assistance,305.0,"Greenwood County, Kansas",0500000US20073,6227.0,52.631581,2017,4.898024731010117
Health care and social assistance,2203.0,"Labette County, Kansas",0500000US20099,20553.0,57.894737,2017,10.718629883715273
Health care and social assistance,0.0,"Linn County, Kansas",0500000US20107,9602.0,53.16456000000001,2017,0.0
Health care and social assistance,37305.0,"Sedgwick County, Kansas",0500000US20173,510484.0,87.653625,2017,7.307770664702518
Health care and social assistance,1064.0,"Seward County, Kansas",0500000US20175,22948.0,45.801526,2017,4.6365696356981
Health care and social assistance,306.0,"Republic County, Kansas",0500000US20157,4705.0,57.14285400000001,2017,6.503719447396387
Health care and social assistance,189.0,"Graham County, Kansas",0500000US20065,2561.0,52.17391300000001,2017,7.379929714955096
Health care and social assistance,39937.0,"Johnson County, Kansas",0500000US20091,578797.0,95.040238,2017,6.9000012094050245
Health care and social assistance,6533.0,"Douglas County, Kansas",0500000US20045,117806.0,90.935516,2017,5.545557951207918
Health care and social assistance,0.0,"Sheridan County, Kansas",0500000US20179,2497.0,23.076923,2017,0.0
Health care and social assistance,2015.0,"Miami County, Kansas",0500000US20121,32976.0,57.794678000000005,2017,6.1105046094129065
Health care and social assistance,175.0,"Gray County, Kansas",0500000US20069,6004.0,52.94117900000001,2017,2.9147235176548967
Health care and social assistance,59.0,"Wallace County, Kansas",0500000US20199,1591.0,41.666669,2017,3.708359522313011
Health care and social assistance,0.0,"Chase County, Kansas",0500000US20017,2665.0,59.090906000000004,2017,0.0
Health care and social assistance,0.0,"Stevens County, Kansas",0500000US20189,5741.0,61.363637,2017,0.0
Health care and social assistance,228.0,"Smith County, Kansas",0500000US20183,3693.0,29.411763,2017,6.173842404549147
Health care and social assistance,191.0,"Grant County, Kansas",0500000US20067,7716.0,44.897962,2017,2.4753758424053913
Health care and social assistance,496.0,"Jackson County, Kansas",0500000US20085,13322.0,64.705878,2017,3.7231646899864885
Health care and social assistance,334.0,"Kingman County, Kansas",0500000US20095,7576.0,48.214287,2017,4.408658922914467
Health care and social assistance,0.0,"Logan County, Kansas",0500000US20109,2790.0,53.571433,2017,0.0
Health care and social assistance,874.0,"Nemaha County, Kansas",0500000US20131,10095.0,49.484536,2017,8.657751362060425
Health care and social assistance,1534.0,"Pottawatomie County, Kansas",0500000US20149,23188.0,55.55555800000001,2017,6.615490771088494
Health care and social assistance,16184.0,"Wyandotte County, Kansas",0500000US20209,163227.0,77.911997,2017,9.915026313048699
Health care and social assistance,942.0,"Cherokee County, Kansas",0500000US20021,20501.0,62.70270300000001,2017,4.594897809862934
Health care and social assistance,2920.0,"Butler County, Kansas",0500000US20015,66260.0,89.296418,2017,4.406881980078479
Health care and social assistance,556.0,"Clay County, Kansas",0500000US20027,8203.0,62.337661,2017,6.778008045836889
Health care and social assistance,0.0,"Lincoln County, Kansas",0500000US20105,3121.0,58.823526,2017,0.0
Health care and social assistance,4993.0,"Saline County, Kansas",0500000US20169,55334.0,54.34782500000001,2017,9.02338526041855
Health care and social assistance,959.0,"Sumner County, Kansas",0500000US20191,23336.0,60.317457,2017,4.109530339389784
Health care and social assistance,0.0,"Trego County, Kansas",0500000US20195,2899.0,57.575756000000005,2017,0.0
Health care and social assistance,114.0,"Wabaunsee County, Kansas",0500000US20197,6918.0,45.161289000000004,2017,1.647875108412836
Health care and social assistance,678.0,"Wilson County, Kansas",0500000US20205,8858.0,56.33803,2017,7.654097990517046
Health care and social assistance,0.0,"Woodson County, Kansas",0500000US20207,3178.0,41.379312,2017,0.0
Health care and social assistance,594.0,"Mitchell County, Kansas",0500000US20123,6230.0,50.0,2017,9.534510433386838
Health care and social assistance,0.0,"Ness County, Kansas",0500000US20135,3001.0,53.846151,2017,0.0
Health care and social assistance,263.0,"Osborne County, Kansas",0500000US20141,3684.0,50.0,2017,7.138979370249729
Health care and social assistance,813.0,"Atchison County, Kansas",0500000US20005,16466.0,62.204725,2017,4.937446860196769
Health care and social assistance,920.0,"Bourbon County, Kansas",0500000US20011,14757.0,54.13534000000001,2017,6.234329470759639
Health care and social assistance,1794.0,"Finney County, Kansas",0500000US20055,37097.0,53.125,2017,4.835970563657439
Health care and social assistance,0.0,"Hamilton County, Kansas",0500000US20075,2621.0,61.538458,2017,0.0
Health care and social assistance,196.0,"Kiowa County, Kansas",0500000US20097,2524.0,46.153846,2017,7.765451664025356
Health care and social assistance,3355.0,"Leavenworth County, Kansas",0500000US20103,79359.0,82.793891,2017,4.2276238359858365
Health care and social assistance,16848.0,"Shawnee County, Kansas",0500000US20177,178392.0,72.883993,2017,9.44436970267725
Health care and social assistance,334.0,"Washington County, Kansas",0500000US20201,5572.0,68.627447,2017,5.994256999282125
Health care and social assistance,0.0,"Wichita County, Kansas",0500000US20203,2157.0,42.857143,2017,0.0
Health care and social assistance,146.0,"Chautauqua County, Kansas",0500000US20019,3425.0,48.484847,2017,4.262773722627737
Health care and social assistance,0.0,"Morton County, Kansas",0500000US20129,2931.0,21.73913,2017,0.0
Health care and social assistance,469.0,"Norton County, Kansas",0500000US20137,5527.0,46.341464,2017,8.485616066582233
Health care and social assistance,4304.0,"Reno County, Kansas",0500000US20155,63360.0,57.861638000000006,2017,6.792929292929293
Health care and social assistance,2061.0,"Barton County, Kansas",0500000US20009,27067.0,55.348837,2017,7.614438245834411
Health care and social assistance,700.0,"Cloud County, Kansas",0500000US20029,9191.0,51.948053,2017,7.616146230007616
Health care and social assistance,0.0,"Doniphan County, Kansas",0500000US20043,7790.0,55.696201,2017,0.0
Health care and social assistance,0.0,"Edwards County, Kansas",0500000US20047,2946.0,36.363637,2017,0.0
Health care and social assistance,0.0,"Haskell County, Kansas",0500000US20081,4081.0,54.838711,2017,0.0
Health care and social assistance,0.0,"Lane County, Kansas",0500000US20101,1702.0,46.153846,2017,0.0
Health care and social assistance,156.0,"Rush County, Kansas",0500000US20165,3119.0,26.666665,2017,5.001603077909587
Health care and social assistance,0.0,"Scott County, Kansas",0500000US20171,4981.0,61.363637,2017,0.0
Health care and social assistance,548.0,"Marion County, Kansas",0500000US20115,12087.0,56.00000000000001,2017,4.5337966410192765
Health care and social assistance,1151.0,"Neosho County, Kansas",0500000US20133,16209.0,58.823526,2017,7.10099327534086
Health care and social assistance,773.0,"Brown County, Kansas",0500000US20013,9736.0,59.59595999999999,2017,7.939605587510271
Health care and social assistance,254.0,"Ottawa County, Kansas",0500000US20143,5957.0,68.000001,2017,4.26389122041296
Health care and social assistance,274.0,"Phillips County, Kansas",0500000US20147,5446.0,65.789473,2017,5.031215571061329
Health care and social assistance,3673.0,"Riley County, Kansas",0500000US20161,75696.0,92.598093,2017,4.852303952652716
Health care and social assistance,230.0,"Barber County, Kansas",0500000US20007,4905.0,60.655737,2017,4.689092762487258
Health care and social assistance,0.0,"Decatur County, Kansas",0500000US20039,2891.0,46.42857,2017,0.0
Health care and social assistance,832.0,"Dickinson County, Kansas",0500000US20041,19162.0,49.367088,2017,4.341926729986431
Health care and social assistance,408.0,"Jefferson County, Kansas",0500000US20087,18856.0,62.337661,2017,2.1637675010606703
Health care and social assistance,317.0,"Garrard County, Kentucky",0500000US21079,17226.0,59.863943000000006,2017,1.8402414954139092
Health care and social assistance,1123.0,"Greenup County, Kentucky",0500000US21089,36012.0,51.796407,2017,3.1184049761190713
Health care and social assistance,495.0,"Fleming County, Kentucky",0500000US21069,14515.0,55.172414,2017,3.4102652428522218
Health care and social assistance,3607.0,"Campbell County, Kentucky",0500000US21037,91804.0,85.25752399999998,2017,3.929022700535924
Health care and social assistance,592.0,"Carter County, Kentucky",0500000US21043,27385.0,60.96491200000001,2017,2.161767390907431
Health care and social assistance,0.0,"Elliott County, Kentucky",0500000US21063,7533.0,40.00000100000001,2017,0.0
Health care and social assistance,505.0,"Grant County, Kentucky",0500000US21081,24800.0,51.269037,2017,2.036290322580645
Health care and social assistance,69939.0,"Jefferson County, Kentucky",0500000US21111,764378.0,88.047719,2017,9.149792380209792
Health care and social assistance,0.0,"Larue County, Kentucky",0500000US21123,14102.0,58.59375,2017,0.0
Health care and social assistance,693.0,"Logan County, Kentucky",0500000US21141,26847.0,59.75104,2017,2.581293999329534
Health care and social assistance,1220.0,"Mason County, Kentucky",0500000US21161,17167.0,55.263156,2017,7.10665812314324
Health care and social assistance,579.0,"Mercer County, Kentucky",0500000US21167,21378.0,53.535354000000005,2017,2.708391804658995
Health care and social assistance,2974.0,"Cherokee County, Oklahoma",0500000US40021,48404.0,48.128343,2017,6.144120320634658
Health care and social assistance,4198.0,"Pontotoc County, Oklahoma",0500000US40123,38289.0,48.231509,2017,10.963984434171694
Health care and social assistance,0.0,"Roger Mills County, Oklahoma",0500000US40129,3734.0,38.709679,2017,0.0
Health care and social assistance,1102.0,"Woodward County, Oklahoma",0500000US40153,21140.0,51.655626,2017,5.212866603595081
Health care and social assistance,1334.0,"Delaware County, Oklahoma",0500000US40041,41878.0,43.939391,2017,3.185443430918382
Health care and social assistance,0.0,"Ellis County, Oklahoma",0500000US40045,4102.0,40.00000100000001,2017,0.0
Health care and social assistance,0.0,"Grady County, Oklahoma",0500000US40051,54351.0,42.78480999999999,2017,0.0
Health care and social assistance,3622.0,"Payne County, Oklahoma",0500000US40119,80634.0,83.780402,2017,4.4919016791924005
Health care and social assistance,3144.0,"Pottawatomie County, Oklahoma",0500000US40125,71614.0,74.649805,2017,4.3902030329265225
Health care and social assistance,2409.0,"Creek County, Oklahoma",0500000US40037,70899.0,85.36098,2017,3.397791224135742
Health care and social assistance,154.0,"Tillman County, Oklahoma",0500000US40141,7591.0,53.846151,2017,2.0287182189434856
Health care and social assistance,314.0,"Washita County, Oklahoma",0500000US40149,11550.0,40.44944,2017,2.7186147186147185
Health care and social assistance,0.0,"Cotton County, Oklahoma",0500000US40033,6000.0,60.41666899999999,2017,0.0
Health care and social assistance,501.0,"Kiowa County, Oklahoma",0500000US40075,9127.0,32.499999,2017,5.489207844855922
Health care and social assistance,1664.0,"Le Flore County, Oklahoma",0500000US40079,49860.0,45.024875,2017,3.3373445647813877
Health care and social assistance,1328.0,"McCurtain County, Oklahoma",0500000US40089,33026.0,43.601894,2017,4.021074305092957
Health care and social assistance,261.0,"Major County, Oklahoma",0500000US40093,7730.0,50.0,2017,3.3764553686934025
Health care and social assistance,992.0,"Mayes County, Oklahoma",0500000US40097,40929.0,49.270073,2017,2.423709350338391
Health care and social assistance,62666.0,"Oklahoma County, Oklahoma",0500000US40109,774203.0,85.543144,2017,8.094259515915077
Health care and social assistance,1492.0,"Custer County, Oklahoma",0500000US40039,29169.0,43.540668,2017,5.115019369878981
Health care and social assistance,0.0,"Beaver County, Oklahoma",0500000US40007,5445.0,41.463414,2017,0.0
Health care and social assistance,117.0,"Love County, Oklahoma",0500000US40085,9843.0,31.25,2017,1.1886619932947273
Health care and social assistance,1011.0,"Beckham County, Oklahoma",0500000US40009,22971.0,45.348838,2017,4.401201514953637
Health care and social assistance,754.0,"Hughes County, Oklahoma",0500000US40063,13519.0,41.07143,2017,5.577335601745691
Health care and social assistance,1376.0,"Choctaw County, Oklahoma",0500000US40023,14979.0,37.864077,2017,9.18619400494025
Health care and social assistance,1368.0,"Jackson County, Oklahoma",0500000US40065,25574.0,52.150542,2017,5.349182763744428
Health care and social assistance,0.0,"Comanche County, Oklahoma",0500000US40031,123066.0,89.63646899999998,2017,0.0
Health care and social assistance,0.0,"Lincoln County, Oklahoma",0500000US40081,34759.0,38.148146999999994,2017,0.0
Health care and social assistance,509.0,"Pawnee County, Oklahoma",0500000US40117,16448.0,48.360658,2017,3.094601167315175
Health care and social assistance,500.0,"Adair County, Oklahoma",0500000US40001,22136.0,37.5,2017,2.2587640043368267
Health care and social assistance,1112.0,"Seminole County, Oklahoma",0500000US40133,25246.0,41.025642,2017,4.404658163669493
Health care and social assistance,2035.0,"Stephens County, Oklahoma",0500000US40137,44293.0,48.044693,2017,4.5944054365249585
Health care and social assistance,0.0,"Cimarron County, Oklahoma",0500000US40025,2221.0,33.333331,2017,0.0
Health care and social assistance,369.0,"Blaine County, Oklahoma",0500000US40011,9680.0,50.0,2017,3.81198347107438
Health care and social assistance,3790.0,"Carter County, Oklahoma",0500000US40019,48407.0,41.952506,2017,7.82944615448179
Health care and social assistance,191.0,"Coal County, Oklahoma",0500000US40029,5666.0,42.857143,2017,3.3709848217437344
Health care and social assistance,145.0,"Grant County, Oklahoma",0500000US40053,4458.0,53.571433,2017,3.252579632122028
Health care and social assistance,261.0,"Greer County, Oklahoma",0500000US40055,6018.0,40.476188,2017,4.336989032901296
Health care and social assistance,514.0,"Kingfisher County, Oklahoma",0500000US40073,15510.0,45.132744,2017,3.3139909735654416
Health care and social assistance,1297.0,"McClain County, Oklahoma",0500000US40087,37919.0,46.081503999999995,2017,3.4204488514992484
Health care and social assistance,660.0,"McIntosh County, Oklahoma",0500000US40091,19874.0,49.056602000000005,2017,3.320921807386535
Health care and social assistance,613.0,"Marshall County, Oklahoma",0500000US40095,16226.0,31.632653,2017,3.77788734130408
Health care and social assistance,528.0,"Murray County, Oklahoma",0500000US40099,13797.0,32.142857,2017,3.826918895412046
Health care and social assistance,366.0,"Noble County, Oklahoma",0500000US40103,11421.0,58.585857999999995,2017,3.204623062779091
Health care and social assistance,290.0,"Nowata County, Oklahoma",0500000US40105,10448.0,39.784947,2017,2.7756508422664625
Health care and social assistance,1495.0,"Ottawa County, Oklahoma",0500000US40115,31725.0,49.407115999999995,2017,4.7123719464145
Health care and social assistance,2730.0,"Rogers County, Oklahoma",0500000US40131,90098.0,85.296297,2017,3.030033963018047
Health care and social assistance,2521.0,"Sequoyah County, Oklahoma",0500000US40135,41364.0,47.750866,2017,6.094671695193888
Health care and social assistance,971.0,"Wagoner County, Oklahoma",0500000US40145,76830.0,89.032358,2017,1.2638292333723806
Health care and social assistance,133.0,"Alfalfa County, Oklahoma",0500000US40003,5877.0,40.00000100000001,2017,2.263059384039476
Health care and social assistance,318.0,"Woods County, Oklahoma",0500000US40151,9132.0,48.051947,2017,3.4822601839684624
Health care and social assistance,730.0,"Caddo County, Oklahoma",0500000US40015,29437.0,42.285714,2017,2.4798722695926894
Health care and social assistance,12647.0,"Cleveland County, Oklahoma",0500000US40027,274024.0,89.994478,2017,4.615289171751379
Health care and social assistance,6010.0,"Muskogee County, Oklahoma",0500000US40101,69471.0,75.17463599999998,2017,8.65109182248708
Health care and social assistance,1497.0,"Okfuskee County, Oklahoma",0500000US40107,12160.0,42.105263,2017,12.310855263157896
Health care and social assistance,374.0,"Atoka County, Oklahoma",0500000US40005,13899.0,33.333331,2017,2.6908410677027126
Health care and social assistance,2161.0,"Bryan County, Oklahoma",0500000US40013,45068.0,43.292683000000004,2017,4.7949764799858
Health care and social assistance,1440.0,"Union County, Oregon",0500000US41061,25810.0,47.736627,2017,5.579232855482371
Health care and social assistance,20875.0,"Marion County, Oregon",0500000US41047,330453.0,85.818839,2017,6.3170859396041195
Health care and social assistance,15189.0,"Jackson County, Oregon",0500000US41029,212070.0,89.219278,2017,7.162257745084171
Health care and social assistance,6550.0,"Douglas County, Oregon",0500000US41019,107576.0,86.450255,2017,6.088718673310032
Health care and social assistance,377.0,"Grant County, Oregon",0500000US41023,7209.0,33.823529,2017,5.2295741434318215
Health care and social assistance,679.0,"Jefferson County, Oregon",0500000US41031,22707.0,51.461989,2017,2.9902673184480557
Health care and social assistance,2938.0,"Polk County, Oregon",0500000US41053,79666.0,88.73812,2017,3.68789696984912
Health care and social assistance,23578.0,"Clackamas County, Oregon",0500000US41005,399962.0,92.649949,2017,5.895060030702917
Health care and social assistance,12299.0,"Deschutes County, Oregon",0500000US41017,175321.0,87.32757,2017,7.015132243142578
Health care and social assistance,5366.0,"Linn County, Oregon",0500000US41043,121074.0,83.17691699999997,2017,4.4320002643011716
Health care and social assistance,930.0,"Tillamook County, Oregon",0500000US41057,25840.0,58.48214599999999,2017,3.5990712074303404
Health care and social assistance,4982.0,"Yamhill County, Oregon",0500000US41071,102366.0,84.249014,2017,4.866850321395776
Health care and social assistance,573.0,"Baker County, Oregon",0500000US41001,15980.0,42.328042,2017,3.585732165206508
Health care and social assistance,5253.0,"Josephine County, Oregon",0500000US41033,84514.0,84.101182,2017,6.215538254017086
Health care and social assistance,3439.0,"Klamath County, Oregon",0500000US41035,66018.0,79.337037,2017,5.209185373685965
Health care and social assistance,3149.0,"Umatilla County, Oregon",0500000US41059,76736.0,85.97242800000002,2017,4.103680150125104
Health care and social assistance,1787.0,"Lincoln County, Oregon",0500000US41041,47307.0,45.813953999999995,2017,3.7774536537933074
Health care and social assistance,6035.0,"Benton County, Oregon",0500000US41003,88249.0,93.33820899999999,2017,6.838604403449331
Health care and social assistance,1301.0,"Columbia County, Oregon",0500000US41009,50207.0,60.178971,2017,2.5912721333678572
Health care and social assistance,540.0,"Crook County, Oregon",0500000US41013,21717.0,48.888889,2017,2.4865312888520514
Health care and social assistance,0.0,"Sherman County, Oregon",0500000US41055,1635.0,57.894737,2017,0.0
Health care and social assistance,2138.0,"Wasco County, Oregon",0500000US41065,25687.0,57.627118,2017,8.3232763654767
Health care and social assistance,369.0,"Harney County, Oregon",0500000US41025,7195.0,60.000002,2017,5.12856150104239
Health care and social assistance,23686.0,"Lane County, Oregon",0500000US41039,363471.0,87.18292100000002,2017,6.516613429957273
Health care and social assistance,1645.0,"Malheur County, Oregon",0500000US41045,30421.0,40.17857,2017,5.407448801814536
Health care and social assistance,416.0,"Wallowa County, Oregon",0500000US41063,6864.0,40.00000100000001,2017,6.0606060606060606
Health care and social assistance,34211.0,"Washington County, Oregon",0500000US41067,572071.0,93.091178,2017,5.980201758173374
Health care and social assistance,0.0,"Wheeler County, Oregon",0500000US41069,1415.0,60.000002,2017,0.0
Health care and social assistance,259.0,"Morrow County, Oregon",0500000US41049,11153.0,46.987953999999995,2017,2.3222451358378913
Health care and social assistance,2518.0,"Clatsop County, Oregon",0500000US41007,38021.0,47.109823999999996,2017,6.622655900686463
Health care and social assistance,4206.0,"Coos County, Oregon",0500000US41011,62921.0,52.047783,2017,6.684572718170404
Health care and social assistance,430.0,"Washington County, Kentucky",0500000US21229,11999.0,57.391304000000005,2017,3.5836319693307774
Health care and social assistance,887.0,"Russell County, Kentucky",0500000US21207,17731.0,56.410253000000004,2017,5.002537927922847
Health care and social assistance,0.0,"Spencer County, Kentucky",0500000US21215,18012.0,69.629633,2017,0.0
Health care and social assistance,101.0,"Bath County, Kentucky",0500000US21011,12189.0,44.554454,2017,0.8286159652145377
Health care and social assistance,0.0,"Ballard County, Kentucky",0500000US21007,8152.0,52.564102,2017,0.0
Health care and social assistance,2397.0,"Barren County, Kentucky",0500000US21009,43418.0,54.246575,2017,5.520751761942051
Health care and social assistance,2692.0,"Boyle County, Kentucky",0500000US21021,29773.0,55.77689399999999,2017,9.041749235884861
Health care and social assistance,543.0,"Green County, Kentucky",0500000US21087,11044.0,51.99999800000001,2017,4.916696848967765
Health care and social assistance,131.0,"Hancock County, Kentucky",0500000US21091,8700.0,54.79451999999999,2017,1.5057471264367817
Health care and social assistance,1318.0,"Harlan County, Kentucky",0500000US21095,27548.0,47.058824,2017,4.784376361260345
Health care and social assistance,227.0,"Martin County, Kentucky",0500000US21159,12175.0,32.098766999999995,2017,1.864476386036961
Health care and social assistance,8248.0,"Hardin County, Kentucky",0500000US21093,107699.0,84.125602,2017,7.658381229166473
Health care and social assistance,564.0,"Lincoln County, Kentucky",0500000US21137,24413.0,53.723406999999995,2017,2.310244541842461
Health care and social assistance,136.0,"McLean County, Kentucky",0500000US21149,9361.0,70.769233,2017,1.4528362354449311
Health care and social assistance,474.0,"Monroe County, Kentucky",0500000US21171,10645.0,50.0,2017,4.452794739314232
Health care and social assistance,1161.0,"Ohio County, Kentucky",0500000US21183,24062.0,59.487176,2017,4.825035325409359
Health care and social assistance,203.0,"Powell County, Kentucky",0500000US21197,12349.0,47.499999,2017,1.6438578022511945
Health care and social assistance,864.0,"Union County, Kentucky",0500000US21225,14915.0,64.96350199999999,2017,5.792826014079785
Health care and social assistance,276.0,"Webster County, Kentucky",0500000US21233,13180.0,55.474454,2017,2.094081942336874
Health care and social assistance,532.0,"Caldwell County, Kentucky",0500000US21033,12747.0,54.16666899999999,2017,4.173531026908292
Health care and social assistance,1730.0,"Calloway County, Kentucky",0500000US21035,38616.0,51.147538,2017,4.480008286720531
Health care and social assistance,0.0,"Casey County, Kentucky",0500000US21045,15805.0,53.030306,2017,0.0
Health care and social assistance,3457.0,"Christian County, Kentucky",0500000US21047,72438.0,72.343719,2017,4.77235705016704
Health care and social assistance,9664.0,"Daviess County, Kentucky",0500000US21059,99258.0,86.597657,2017,9.736242922484838
Health care and social assistance,1076.0,"Grayson County, Kentucky",0500000US21085,26129.0,51.666665,2017,4.118029775345402
Health care and social assistance,2521.0,"Henderson County, Kentucky",0500000US21101,46252.0,55.213267,2017,5.450575110265502
Health care and social assistance,0.0,"Henry County, Kentucky",0500000US21103,15677.0,63.04348100000001,2017,0.0
Health care and social assistance,3163.0,"Hopkins County, Kentucky",0500000US21107,45985.0,57.499999,2017,6.878329890181581
Health care and social assistance,219.0,"Jackson County, Kentucky",0500000US21109,13369.0,56.034482,2017,1.6381180342583588
Health care and social assistance,2600.0,"Laurel County, Kentucky",0500000US21125,59901.0,54.961836,2017,4.34049515033138
Health care and social assistance,0.0,"Marshall County, Kentucky",0500000US21157,31177.0,62.83987800000001,2017,0.0
Health care and social assistance,0.0,"Meade County, Kentucky",0500000US21163,28452.0,54.72441300000001,2017,0.0
Health care and social assistance,963.0,"Montgomery County, Kentucky",0500000US21173,27550.0,48.106059,2017,3.49546279491833
Health care and social assistance,169.0,"Nicholas County, Kentucky",0500000US21181,7061.0,54.666668,2017,2.3934286928197137
Health care and social assistance,2828.0,"Oldham County, Kentucky",0500000US21185,64633.0,92.908448,2017,4.375473829158479
Health care and social assistance,181.0,"Owen County, Kentucky",0500000US21187,10686.0,46.23656,2017,1.6938049784765112
Health care and social assistance,990.0,"Rockcastle County, Kentucky",0500000US21203,16815.0,50.724638,2017,5.887600356824264
Health care and social assistance,1824.0,"Scott County, Kentucky",0500000US21209,52322.0,56.280196,2017,3.486105271205229
